instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
414,previous_slide,1,0,0,0,0,0,1,1,0,0,0.6656425595283508,0.5419971346855164,0.7700667977333069,0.5470731854438782,0.7743311822414398,0.5450490117073059,1,0,0.10868862271308899,0.0
415,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7803033590316772,0.544942319393158,0.7841605146725973,0.5503094991048177,0.6054048836231232,0.5342419445514679,1,0,-0.17489847540855408,0.0
416,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7874704003334045,0.5438746213912964,0.7550464669863383,0.5406476259231567,0.5947436690330505,0.5314892828464508,1,0,-0.192726731300354,0.0
417,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5303119719028473,0.6195608973503113,0.5458035667737325,0.6210705836613973,0.49728965759277344,0.6283851563930511,1,0,-0.03302231431007385,0.0
418,previous_slide,0,0,0,0,0,0,1,1,0,0,0.560315728187561,0.6263346970081329,0.5221272309621176,0.6218986312548319,0.5043629705905914,0.6228544414043427,1,0,-0.055952757596969604,0.0
419,previous_slide,1,0,0,0,0,0,1,1,0,0,0.5737242102622986,0.6297173500061035,0.5701914032300314,0.6282269159952799,0.5471934080123901,0.6244071125984192,1,0,-0.026530802249908447,0.0
420,previous_slide,1,0,0,0,0,0,1,1,0,0,0.5661522150039673,0.6300541758537292,0.5540561477343241,0.6271239916483561,0.49945805966854095,0.6299220621585846,1,0,-0.06669415533542633,0.0
421,previous_slide,1,0,0,0,0,0,1,1,0,0,0.5748156607151031,0.6341336965560913,0.541210393110911,0.630752682685852,0.5067849159240723,0.633437991142273,1,0,-0.06803074479103088,0.0
422,previous_slide,0,0,0,0,0,0,1,1,0,0,0.3238210380077362,0.6013940870761871,0.3041447202364604,0.6004536350568136,0.26591920852661133,0.5989356935024261,1,0,-0.05790182948112488,0.0
423,previous_slide,1,0,0,0,0,0,1,1,0,0,0.34270888566970825,0.6093406975269318,0.3215760091940562,0.6022595763206482,0.2683468759059906,0.601548582315445,1,0,-0.07436200976371765,0.0
424,previous_slide,1,0,0,0,0,0,1,1,0,0,0.3508543521165848,0.6104903221130371,0.29342098037401837,0.602421502272288,0.2641783505678177,0.604447215795517,1,0,-0.08667600154876709,0.0
425,previous_slide,0,0,0,0,0,0,1,1,0,0,0.29129795730113983,0.6106543242931366,0.3525272607803345,0.6117413640022278,0.28075355291366577,0.6104384958744049,1,0,-0.01054440438747406,0.0
426,previous_slide,1,0,0,0,0,0,1,1,0,0,0.35613706707954407,0.6160766184329987,0.3372524281342824,0.6140828728675842,0.28084105253219604,0.6087565124034882,1,0,-0.07529601454734802,0.0
427,previous_slide,0,0,0,0,0,0,1,1,0,0,0.892128050327301,0.5662809014320374,0.8514535228411356,0.5688320795694987,0.8173636794090271,0.5784278213977814,1,0,-0.07476437091827393,0.0
428,previous_slide,0,0,0,0,0,0,1,1,0,0,0.9076328277587891,0.5700340270996094,0.8564949631690979,0.5735600392023722,0.8150679469108582,0.5855419933795929,1,0,-0.09256488084793091,0.0
429,previous_slide,1,0,0,0,0,0,1,1,0,0,0.913758784532547,0.5749076008796692,0.9045944809913635,0.570175846417745,0.8235158920288086,0.5820230841636658,1,0,-0.0902428925037384,0.0
430,previous_slide,1,0,0,0,0,0,1,1,0,0,0.9143101274967194,0.5723238885402679,0.8481720487276713,0.575624962647756,0.8165407776832581,0.5827277600765228,1,0,-0.0977693498134613,0.0
431,previous_slide,1,0,0,0,0,0,1,1,0,0,0.903998613357544,0.5720511376857758,0.861696183681488,0.576221764087677,0.8176381289958954,0.5880231857299805,1,0,-0.08636048436164856,0.0
432,previous_slide,1,0,0,0,0,0,1,1,0,0,0.6786102056503296,0.513068675994873,0.5868035356203715,0.5051068266232809,0.5668940544128418,0.5030375719070435,1,0,-0.11171615123748779,0.0
433,previous_slide,1,0,0,0,0,0,1,1,0,0,0.6787466406822205,0.5155208110809326,0.6280664602915446,0.5080611109733582,0.570607602596283,0.5063483417034149,1,0,-0.1081390380859375,0.0
434,previous_slide,1,0,0,0,0,0,1,1,0,0,0.6974940001964569,0.5142991244792938,0.639185627301534,0.500965396563212,0.5792781412601471,0.5044987201690674,1,0,-0.11821585893630981,0.0
435,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7140028178691864,0.5194066762924194,0.6568257808685303,0.5003729661305746,0.5746527016162872,0.5011390745639801,1,0,-0.13935011625289917,0.0
436,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7034608423709869,0.5170387625694275,0.6794147690137228,0.5081452329953512,0.5800274610519409,0.5074571371078491,1,0,-0.12343338131904602,0.0
437,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5769955813884735,0.2793586552143097,0.49203043182690936,0.32579495509465534,0.49574363231658936,0.32650262117385864,1,0,-0.08125194907188416,0.0
438,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7157940864562988,0.39034031331539154,0.5192545056343079,0.36855806907018024,0.5101549327373505,0.38080020248889923,1,0,-0.20563915371894836,0.0
439,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7562685310840607,0.39558887481689453,0.6227155327796936,0.3660181959470113,0.482166588306427,0.38113105297088623,1,0,-0.27410194277763367,0.0
440,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7486821115016937,0.38664692640304565,0.4928728938102722,0.3662622769673665,0.4895269572734833,0.37359829246997833,1,0,-0.25915515422821045,0.0
441,previous_slide,1,1,0,0,0,0,1,1,0,0,0.7460643947124481,0.40662579238414764,0.7413022915522257,0.4009682834148407,0.4475778490304947,0.3326689600944519,1,0,-0.29848654568195343,0.0
442,previous_slide,1,0,0,0,0,0,1,1,0,0,0.5845990180969238,0.5156548917293549,0.5830242037773132,0.5175626277923584,0.4784492701292038,0.5078542530536652,1,0,-0.10614974796772003,0.0
443,previous_slide,0,0,0,0,0,0,0,0,1,1,0.5585714280605316,0.8421834707260132,0.5275392929712931,0.8346951405207316,0.52469602227211,0.8371112048625946,1,0,-0.03387540578842163,0.0
444,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5718176364898682,0.5811695158481598,0.4991911252339681,0.5946541031201681,0.4738937318325043,0.5951507985591888,1,0,-0.09792390465736389,0.0
445,previous_slide,1,0,0,0,0,0,1,1,0,0,0.6031920909881592,0.5987041592597961,0.5275521278381348,0.5982767144838969,0.47178927063941956,0.5944967269897461,1,0,-0.13140282034873962,0.0
446,previous_slide,1,0,0,0,0,0,1,1,0,0,0.6095250844955444,0.5976963937282562,0.503048171599706,0.597831130027771,0.4705866724252701,0.5917689502239227,1,0,-0.13893841207027435,0.0
447,previous_slide,1,0,0,0,0,0,1,1,0,0,0.6022673845291138,0.5940032303333282,0.5489621559778849,0.5827183524767557,0.47394293546676636,0.5843018889427185,1,0,-0.1283244490623474,0.0
448,previous_slide,1,0,0,0,0,0,1,1,0,0,0.20702950656414032,0.5932789742946625,0.20874817669391632,0.5942064523696899,0.21144789457321167,0.591935932636261,1,0,0.00441838800907135,0.0
449,previous_slide,1,1,0,0,0,0,1,1,0,0,0.3615005761384964,0.5801834166049957,0.20216233531634012,0.5699436465899149,0.20273932069540024,0.5723266899585724,1,0,-0.15876125544309616,0.0
450,previous_slide,1,0,0,0,0,0,1,1,0,0,0.3725945055484772,0.5701794028282166,0.24238873024781546,0.5526470939318339,0.22037304192781448,0.5575090050697327,1,0,-0.1522214636206627,0.0
451,previous_slide,1,0,0,0,0,0,1,1,0,0,0.3791781961917877,0.5792633295059204,0.22186263899008432,0.5665279626846313,0.2248784899711609,0.5615171194076538,1,0,-0.15429970622062683,0.0
452,previous_slide,1,0,0,0,0,0,1,1,0,0,0.8466697335243225,0.45889636874198914,0.7145264546076456,0.5008888840675354,0.7250158488750458,0.4958164095878601,1,0,-0.12165388464927673,0.0
453,previous_slide,1,0,0,0,0,0,1,1,0,0,0.8837596774101257,0.47670990228652954,0.764963964621226,0.47607917586962384,0.7301179468631744,0.48362256586551666,1,0,-0.1536417305469513,0.0
454,previous_slide,1,0,0,0,0,0,1,1,0,0,0.8972998857498169,0.4900532215833664,0.7908846735954285,0.4771093726158142,0.6683367490768433,0.4773511290550232,1,0,-0.22896313667297363,0.0
455,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7287290394306183,0.4837271422147751,0.7261570890744528,0.4990600148836772,0.7306900322437286,0.5788093209266663,0,1,0.0,0.09508217871189117
456,previous_slide,1,0,0,0,0,0,1,1,0,0,0.8798419535160065,0.5882963240146637,0.7286159793535868,0.5608460505803426,0.7188040912151337,0.5680859386920929,1,0,-0.1610378623008728,0.0
457,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6732766330242157,0.38784852623939514,0.48409029841423035,0.403337428967158,0.4812137931585312,0.4030417203903198,1,0,-0.1920628398656845,0.0
458,previous_slide,1,0,0,0,0,0,1,1,0,0,0.7038658559322357,0.40325915813446045,0.5145168602466583,0.41783595085144043,0.4568421393632889,0.4109693318605423,1,0,-0.24702371656894684,0.0
459,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7014804780483246,0.3977012187242508,0.5029066801071167,0.37772347529729206,0.46411651372909546,0.3888743966817856,1,0,-0.23736396431922913,0.0
460,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7196015119552612,0.41671767830848694,0.7187368671099345,0.4142826497554779,0.7057979106903076,0.40041927993297577,0,1,0.0,-0.01629839837551117
461,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5175708532333374,0.3718390315771103,0.46223945418993634,0.39402806758880615,0.4670418053865433,0.3947634994983673,1,0,-0.05052904784679413,0.0
462,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7384184300899506,0.5320418179035187,0.5592683355013529,0.5530562599500021,0.5606227219104767,0.5518151819705963,1,0,-0.17779570817947388,0.0
463,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7435255944728851,0.5415525138378143,0.5602602958679199,0.5448375344276428,0.5574822127819061,0.550018310546875,1,0,-0.186043381690979,0.0
464,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7364055812358856,0.5438946783542633,0.5777042706807455,0.5379577080408732,0.5603667795658112,0.5412385165691376,1,0,-0.17603880167007446,0.0
465,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7599949240684509,0.5402064323425293,0.5601387222607931,0.5382179816563925,0.555490106344223,0.5432045161724091,1,0,-0.2045048177242279,0.0
466,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7368781268596649,0.5380403399467468,0.5482589999834696,0.5353473027547201,0.5540345907211304,0.5369146764278412,1,0,-0.18284353613853455,0.0
467,previous_slide,0,0,0,0,0,0,1,1,0,0,0.3627112805843353,0.6191230714321136,0.31935710708300274,0.6206086079279581,0.2981632947921753,0.6245038509368896,1,0,-0.06454798579216003,0.0
468,previous_slide,0,0,0,0,0,0,1,1,0,0,0.39981310069561005,0.619994044303894,0.30464328328768414,0.6261990865071615,0.3033255636692047,0.6199552416801453,1,0,-0.09648753702640533,0.0
469,previous_slide,0,0,0,0,0,0,1,1,0,0,0.40422020852565765,0.6256431341171265,0.3357582986354828,0.6217740575472513,0.30818717181682587,0.6243228614330292,1,0,-0.09603303670883179,0.0
470,previous_slide,0,0,0,0,0,0,1,1,0,0,0.4013126343488693,0.6279260516166687,0.3099345266819,0.6290946205457052,0.31072333455085754,0.6292282938957214,1,0,-0.09058929979801178,0.0
471,previous_slide,0,0,0,0,0,0,1,1,0,0,0.4044429659843445,0.6311329007148743,0.317902535200119,0.6273777484893799,0.30327628552913666,0.6287141442298889,1,0,-0.10116668045520782,0.0
472,previous_slide,0,0,0,0,0,0,1,1,0,0,0.8928051590919495,0.6022809445858002,0.8449705839157104,0.6070300936698914,0.8071546256542206,0.6079477071762085,1,0,-0.08565053343772888,0.0
473,previous_slide,1,0,0,0,0,0,1,1,0,0,0.9148342609405518,0.6010980010032654,0.8568471471468607,0.6089333494504293,0.8016494512557983,0.6086825430393219,1,0,-0.11318480968475342,0.0
474,previous_slide,0,0,0,0,0,0,1,1,0,0,0.9171418249607086,0.6027575135231018,0.8504759271939596,0.5938020348548889,0.7987298369407654,0.604122519493103,1,0,-0.11841198801994324,0.0
475,previous_slide,0,0,0,0,0,0,1,1,0,0,0.9120737910270691,0.6034805476665497,0.8525793552398682,0.6017171740531921,0.8125476837158203,0.6084611415863037,1,0,-0.09952610731124878,0.0
476,previous_slide,1,0,0,0,0,0,1,1,0,0,0.921207070350647,0.6045003235340118,0.8404682874679565,0.6094170014063517,0.8117522895336151,0.6030816733837128,1,0,-0.10945478081703186,0.0
477,previous_slide,0,0,0,0,0,0,1,1,0,0,0.70047727227211,0.5175887048244476,0.5915894309679667,0.5310735702514648,0.5450284779071808,0.52879598736763,1,0,-0.1554487943649292,0.0
478,previous_slide,0,0,0,0,0,0,1,1,0,0,0.743583470582962,0.5311055779457092,0.643559197584788,0.5269598563512167,0.5759892165660858,0.5350870490074158,1,0,-0.16759425401687622,0.0
479,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7327225804328918,0.5334050357341766,0.5763031442960104,0.5349045991897583,0.556286096572876,0.5299697518348694,1,0,-0.17643648386001587,0.0
480,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7188063263893127,0.5409212708473206,0.5766468246777853,0.5547853310902914,0.5684131383895874,0.5429481267929077,1,0,-0.15039318799972534,0.0
481,previous_slide,0,0,0,0,0,0,1,1,0,0,0.7252360582351685,0.5412081480026245,0.6182999809583029,0.5396395921707153,0.5642067492008209,0.531682163476944,1,0,-0.16102930903434753,0.0
482,previous_slide,0,0,0,0,0,1,1,1,1,1,0.352690190076828,0.5821220278739929,0.3569457232952118,0.5762052536010742,0.23410945385694504,0.5679870545864105,1,0,-0.11858073621988297,0.0
483,previous_slide,0,0,0,0,0,0,1,1,0,0,0.3593893498182297,0.583823561668396,0.2680487632751465,0.5801830291748047,0.2210574373602867,0.5746182501316071,1,0,-0.13833191245794296,0.0
484,previous_slide,0,0,0,0,0,0,1,1,0,0,0.3584657460451126,0.5888785421848297,0.2455145219961802,0.569192131360372,0.22753069549798965,0.5737176835536957,1,0,-0.13093505054712296,0.0
485,previous_slide,1,0,0,0,0,0,1,1,0,0,0.3635486215353012,0.5839928388595581,0.2651797831058502,0.5763741135597229,0.22779381275177002,0.5757915079593658,1,0,-0.1357548087835312,0.0
486,previous_slide,1,0,0,0,0,0,1,1,0,0,0.3544562757015228,0.5884256064891815,0.2607296407222748,0.579826811949412,0.22191894799470901,0.5776705145835876,1,0,-0.1325373277068138,0.0
487,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6080056130886078,0.4561925381422043,0.5185353557268778,0.4314117232958476,0.46675363183021545,0.4331769347190857,1,0,-0.14125198125839233,0.0
488,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6344266831874847,0.4420806020498276,0.5608710050582886,0.4252178768316905,0.478795126080513,0.4228915274143219,1,0,-0.15563155710697174,0.0
489,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6428764164447784,0.44143936038017273,0.5719057321548462,0.42095110813776654,0.4813661277294159,0.41070225834846497,1,0,-0.16151028871536255,0.0
490,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6333522498607635,0.46705886721611023,0.5651798446973165,0.45860473314921063,0.4686841517686844,0.45209431648254395,1,0,-0.16466809809207916,0.0
491,previous_slide,1,0,0,0,0,0,1,1,0,0,0.615768700838089,0.4775339663028717,0.5563500722249349,0.45909098784128827,0.4687403440475464,0.4449569135904312,1,0,-0.1470283567905426,0.0
492,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5512667000293732,0.5694554448127747,0.5170348286628723,0.5596420566240946,0.47582611441612244,0.5645405054092407,1,0,-0.07544058561325073,0.0
493,previous_slide,0,0,0,0,0,0,1,1,0,0,0.563359409570694,0.5634998083114624,0.5259784261385599,0.5601447423299154,0.46483801305294037,0.5538186430931091,1,0,-0.0985213965177536,0.0
494,previous_slide,1,0,0,0,0,0,1,1,0,0,0.5766637921333313,0.5627962350845337,0.5347578128178915,0.5542022585868835,0.47040654718875885,0.5506244599819183,1,0,-0.10625724494457245,0.0
495,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5763290822505951,0.562506914138794,0.5383071502049764,0.557082454363505,0.46437591314315796,0.5475958585739136,1,0,-0.11195316910743713,0.0
496,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5772050023078918,0.5621715188026428,0.5351543426513672,0.5599908232688904,0.46866340935230255,0.5472520589828491,1,0,-0.1085415929555893,0.0
497,previous_slide,0,0,0,0,0,0,1,1,0,0,0.31716668605804443,0.5336059629917145,0.26405709981918335,0.5144009391466776,0.1960868090391159,0.5085789263248444,1,0,-0.12107987701892853,0.0
498,previous_slide,1,0,0,0,0,0,1,1,0,0,0.32838021218776703,0.5293317139148712,0.27988000710805255,0.5143099029858907,0.21000053733587265,0.5126650631427765,1,0,-0.11837967485189438,0.0
499,previous_slide,1,0,0,0,0,0,1,1,0,0,0.3258327841758728,0.5231393575668335,0.2692806621392568,0.5217490196228027,0.19722425937652588,0.5122771263122559,1,0,-0.12860852479934692,0.0
500,previous_slide,1,0,0,0,0,0,1,1,0,0,0.33638837933540344,0.5276482403278351,0.2747328082720439,0.5111487905184428,0.20426774770021439,0.49944815039634705,1,0,-0.13212063163518906,0.0
501,previous_slide,1,0,0,0,0,0,1,1,0,0,0.32117240130901337,0.5187447965145111,0.2782975931962331,0.5120256543159485,0.19232188165187836,0.4970540404319763,1,0,-0.128850519657135,0.0
502,previous_slide,0,0,0,0,0,0,1,1,0,0,0.8733791410923004,0.5057622492313385,0.8714572389920553,0.49892547726631165,0.7536634504795074,0.49700863659381866,1,0,-0.11971569061279297,0.0
503,previous_slide,0,0,0,0,0,0,1,1,0,0,0.8769787549972534,0.49571728706359863,0.8149420817693075,0.4893006185690562,0.7553257942199707,0.49403850734233856,1,0,-0.12165296077728271,0.0
504,previous_slide,1,0,0,0,0,0,1,1,0,0,0.8774950802326202,0.4910341501235962,0.8400078614552816,0.48954035838445026,0.7540751695632935,0.49046218395233154,1,0,-0.12341991066932678,0.0
505,previous_slide,0,0,0,0,0,0,1,1,0,0,0.8942983746528625,0.4837024062871933,0.8940556446711222,0.4824739495913188,0.8967142999172211,0.48203131556510925,1,0,0.0024159252643585205,0.0
506,previous_slide,0,0,0,0,0,0,1,1,0,0,0.8935621976852417,0.4810456782579422,0.8246453801790873,0.47111864884694415,0.77326500415802,0.48335757851600647,1,0,-0.12029719352722168,0.0
507,previous_slide,0,0,0,0,0,0,1,1,0,0,0.8979365825653076,0.48566287755966187,0.8505411942799886,0.47148870428403217,0.7718575596809387,0.480009064078331,1,0,-0.1260790228843689,0.0
508,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6324172019958496,0.47498907148838043,0.607464869817098,0.45824886361757916,0.5009200274944305,0.44370272755622864,1,0,-0.13149717450141907,0.0
509,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6536466181278229,0.4932856112718582,0.5379404028256735,0.47203988830248517,0.49371227622032166,0.46809178590774536,1,0,-0.15993434190750122,0.0
510,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6425099968910217,0.4741717725992203,0.642028013865153,0.47118191917737323,0.6263545453548431,0.4740142375230789,1,0,-0.01615545153617859,0.0
511,previous_slide,0,0,0,0,0,0,1,1,0,0,0.5984347760677338,0.4679708331823349,0.48676953713099164,0.4643417497475942,0.4778481274843216,0.46337898075580597,1,0,-0.12058664858341217,0.0
512,previous_slide,0,0,0,0,0,0,1,1,0,0,0.6388660669326782,0.47534579038619995,0.5505615075429281,0.44574182232220966,0.4748406857252121,0.45120030641555786,1,0,-0.16402538120746613,0.0
513,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5705963373184204,0.7145761251449585,0.5784282485644022,0.5471381445725759,0.5705404877662659,0.3562610000371933,0,1,0.0,-0.3583151251077652
514,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5656967163085938,0.7182931900024414,0.5838143626848856,0.5576343933741251,0.5663032829761505,0.3856683075428009,0,1,0.0,-0.3326248824596405
515,zoom_in,1,0,0,0,0,1,1,1,0,0,0.5596940815448761,0.7275966107845306,0.569683293501536,0.5712356567382812,0.5559922158718109,0.4046475291252136,0,1,0.0,-0.322949081659317
516,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5612073540687561,0.7201387286186218,0.5659343202908834,0.6572174429893494,0.5682308971881866,0.40781304240226746,0,1,0.0,-0.31232568621635437
517,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5558535158634186,0.7518943548202515,0.5764590303103129,0.6299529472986857,0.5670012533664703,0.40063270926475525,0,1,0.0,-0.3512616455554962
518,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5438413321971893,0.738808810710907,0.5582574605941772,0.5778820514678955,0.5555098652839661,0.517768532037735,0,1,0.0,-0.221040278673172
519,zoom_in,1,0,0,0,0,1,1,1,0,0,0.5437116324901581,0.7055763602256775,0.5583518544832865,0.6255040764808655,0.5565584003925323,0.5167325437068939,0,1,0.0,-0.18884381651878357
520,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5524673461914062,0.6821425557136536,0.558059553305308,0.5688244104385376,0.5526955425739288,0.5182455778121948,0,1,0.0,-0.16389697790145874
521,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5430587232112885,0.7125456035137177,0.5546463131904602,0.6281335353851318,0.5495488047599792,0.516681969165802,0,1,0.0,-0.19586363434791565
522,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5457604229450226,0.6967499554157257,0.5577953259150187,0.5741063356399536,0.5571739077568054,0.5184609889984131,0,1,0.0,-0.17828896641731262
523,zoom_in,1,0,0,0,0,1,1,1,0,0,0.30758289992809296,0.7125634253025055,0.3073815405368805,0.7114543914794922,0.3299809992313385,0.6222580671310425,0,1,0.0,-0.09030535817146301
